2026-08-13 11:10:58,ID: 5,ID2: 107, Timer: 1891, RSSI: -79
2026-08-13 11:10:58,ID: 5,ID2: 37, Timer: 1891, RSSI: -55
2026-08-13 11:10:58,ID: 5,ID2: 91, Timer: 1891, RSSI: -57
2026-08-13 11:10:58,ID: 5,ID2: 31, Timer: 1891, RSSI: -60
2026-08-13 11:10:58,ID: 5,ID2: 65, Timer: 1891, RSSI: -37
2026-08-13 11:10:58,ID: 5,ID2: 25, Timer: 1891, RSSI: -64
2026-08-13 11:10:58,ID: 5,ID2: 16, Timer: 1891, RSSI: -80
2026-08-13 11:10:58,ID: 5,ID2: 22, Timer: 1891, RSSI: -64
2026-08-13 11:10:58,ID: 5,ID2: 28, Timer: 1898, RSSI: -62
2026-08-13 11:10:58,ID: 5,ID2: 51, Timer: 1898, RSSI: -53
2026-08-13 11:10:58,ID: 5,ID2: 35, Timer: 1898, RSSI: -62
2026-08-13 11:10:58,ID: 5,ID2: 22, Timer: 1898, RSSI: -60
2026-08-13 11:10:58,ID: 5,ID2: 11, Timer: 1898, RSSI: -28
2026-08-13 11:10:58,ID: 5,ID2: 54, Timer: 1898, RSSI: -65
2026-08-13 11:10:58,ID: 5,ID2: 20, Timer: 1898, RSSI: -66
2026-08-13 11:10:58,ID: 5,ID2: 9, Timer: 1898, RSSI: -76
2026-08-13 11:10:58,ID: 5,ID2: 75, Timer: 1898, RSSI: -73
2026-08-13 11:10:58,ID: 5,ID2: 33, Timer: 1898, RSSI: -33
2026-08-13 11:10:58,ID: 5,ID2: 103, Timer: 1898, RSSI: -76
2026-08-13 11:10:58,ID: 5,ID2: 114, Timer: 1898, RSSI: -52
2026-08-13 11:10:58,ID: 5,ID2: 52, Timer: 1898, RSSI: -76
2026-08-13 11:10:58,ID: 5,ID2: 49, Timer: 1898, RSSI: -70
2026-08-13 11:10:58,ID: 5,ID2: 108, Timer: 1898, RSSI: -79
2026-08-13 11:10:58,ID: 5,ID2: 34, Timer: 1905, RSSI: -29
2026-08-13 11:10:58,ID: 5,ID2: 4, Timer: 1905, RSSI: -65
2026-08-13 11:10:58,ID: 5,ID2: 41, Timer: 1905, RSSI: -67
2026-08-13 11:10:58,ID: 5,ID2: 25, Timer: 1905, RSSI: -72
2026-08-13 11:10:58,ID: 5,ID2: 17, Timer: 1905, RSSI: -47
2026-08-13 11:10:58,ID: 5,ID2: 77, Timer: 1905, RSSI: -68
2026-08-13 11:10:58,ID: 5,ID2: 99, Timer: 1905, RSSI: -88
2026-08-13 11:10:58,ID: 5,ID2: 96, Timer: 1905, RSSI: -62
2026-08-13 11:10:58,ID: 5,ID2: 54, Timer: 1905, RSSI: -68
2026-08-13 11:10:58,ID: 5,ID2: 22, Timer: 1905, RSSI: -65
2026-08-13 11:10:58,ID: 5,ID2: 59, Timer: 1905, RSSI: -71
2026-08-13 11:10:58,ID: 5,ID2: 33, Timer: 1905, RSSI: -38
2026-08-13 11:10:58,ID: 5,ID2: 114, Timer: 1905, RSSI: -57
2026-08-13 11:10:58,ID: 5,ID2: 2, Timer: 1905, RSSI: -90
2026-08-13 11:10:58,ID: 5,ID2: 65, Timer: 1905, RSSI: -40
2026-08-13 11:10:58,ID: 5,ID2: 88, Timer: 1905, RSSI: -64
2026-08-13 11:10:58,ID: 5,ID2: 16, Timer: 1912, RSSI: -79
2026-08-13 11:10:58,ID: 5,ID2: 43, Timer: 1912, RSSI: -72
2026-08-13 11:10:58,ID: 5,ID2: 14, Timer: 1912, RSSI: -80
2026-08-13 11:10:58,ID: 5,ID2: 70, Timer: 1912, RSSI: -69
2026-08-13 11:10:58,ID: 5,ID2: 125, Timer: 1912, RSSI: -75
2026-08-13 11:10:58,ID: 5,ID2: 3, Timer: 1912, RSSI: -58
2026-08-13 11:10:58,ID: 5,ID2: 56, Timer: 1912, RSSI: -63
2026-08-13 11:10:58,ID: 5,ID2: 83, Timer: 1912, RSSI: -75
2026-08-13 11:10:58,ID: 5,ID2: 8, Timer: 1912, RSSI: -50
2026-08-13 11:10:58,ID: 5,ID2: 5, Timer: 1912, RSSI: -76
2026-08-13 11:10:58,ID: 5,ID2: 60, Timer: 1912, RSSI: -69
2026-08-13 11:10:58,ID: 5,ID2: 36, Timer: 1912, RSSI: -61
2026-08-13 11:10:58,ID: 5,ID2: 44, Timer: 1912, RSSI: -61
2026-08-13 11:10:58,ID: 5,ID2: 34, Timer: 1912, RSSI: -27
2026-08-13 11:10:58,ID: 5,ID2: 40, Timer: 1912, RSSI: -71
2026-08-13 11:10:58,ID: 5,ID2: 76, Timer: 1912, RSSI: -70
2026-08-13 11:10:58,ID: 5,ID2: 71, Timer: 1912, RSSI: -70
2026-08-13 11:10:58,ID: 5,ID2: 62, Timer: 1912, RSSI: -51
2026-08-13 11:10:58,ID: 5,ID2: 84, Timer: 1912, RSSI: -56
2026-08-13 11:10:58,ID: 5,ID2: 85, Timer: 1912, RSSI: -66
2026-08-13 11:10:58,ID: 5,ID2: 31, Timer: 1912, RSSI: -60
2026-08-13 11:10:58,ID: 5,ID2: 59, Timer: 1912, RSSI: -62
2026-08-13 11:10:58,ID: 5,ID2: 126, Timer: 1912, RSSI: -84
2026-08-13 11:10:58,ID: 5,ID2: 119, Timer: 1912, RSSI: -74
2026-08-13 11:10:59,ID: 5,ID2: 107, Timer: 1912, RSSI: -78
2026-08-13 11:10:59,ID: 5,ID2: 13, Timer: 1912, RSSI: -54
2026-08-13 11:10:59,ID: 5,ID2: 50, Timer: 1912, RSSI: -63
2026-08-13 11:10:59,ID: 5,ID2: 35, Timer: 1912, RSSI: -68
2026-08-13 11:10:59,ID: 5,ID2: 66, Timer: 1912, RSSI: -69
2026-08-13 11:10:59,ID: 5,ID2: 23, Timer: 1912, RSSI: -76
2026-08-13 11:10:59,ID: 5,ID2: 92, Timer: 1912, RSSI: -63
2026-08-13 11:10:59,ID: 5,ID2: 20, Timer: 1912, RSSI: -70
2026-08-13 11:10:59,ID: 5,ID2: 78, Timer: 1912, RSSI: -63
2026-08-13 11:10:59,ID: 5,ID2: 10, Timer: 1912, RSSI: -64
2026-08-13 11:10:59,ID: 5,ID2: 75, Timer: 1912, RSSI: -73
2026-08-13 11:10:59,ID: 5,ID2: 81, Timer: 1912, RSSI: -43
2026-08-13 11:10:59,ID: 5,ID2: 79, Timer: 1912, RSSI: -33
2026-08-13 11:10:59,ID: 5,ID2: 108, Timer: 1912, RSSI: -77
2026-08-13 11:10:59,ID: 5,ID2: 88, Timer: 1912, RSSI: -61
2026-08-13 11:10:59,ID: 5,ID2: 91, Timer: 1912, RSSI: -57
2026-08-13 11:10:59,ID: 5,ID2: 32, Timer: 1912, RSSI: -79
2026-08-13 11:10:59,ID: 5,ID2: 2, Timer: 1912, RSSI: -88
2026-08-13 11:10:59,ID: 5,ID2: 24, Timer: 1912, RSSI: -53
2026-08-13 11:10:59,ID: 5,ID2: 73, Timer: 1926, RSSI: -69
2026-08-13 11:10:59,ID: 5,ID2: 34, Timer: 1926, RSSI: -29
2026-08-13 11:10:59,ID: 5,ID2: 46, Timer: 1926, RSSI: -65
2026-08-13 11:10:59,ID: 5,ID2: 15, Timer: 1926, RSSI: -40
2026-08-13 11:10:59,ID: 5,ID2: 99, Timer: 1926, RSSI: -88
2026-08-13 11:10:59,ID: 5,ID2: 48, Timer: 1926, RSSI: -71
2026-08-13 11:10:59,ID: 5,ID2: 47, Timer: 1926, RSSI: -72
2026-08-13 11:10:59,ID: 5,ID2: 68, Timer: 1926, RSSI: -66
2026-08-13 11:10:59,ID: 5,ID2: 5, Timer: 1926, RSSI: -66
2026-08-13 11:10:59,ID: 5,ID2: 8, Timer: 1926, RSSI: -52
2026-08-13 11:10:59,ID: 5,ID2: 125, Timer: 1926, RSSI: -76
2026-08-13 11:10:59,ID: 5,ID2: 25, Timer: 1926, RSSI: -75
2026-08-13 11:10:59,ID: 5,ID2: 52, Timer: 1926, RSSI: -72
2026-08-13 11:10:59,ID: 5,ID2: 37, Timer: 1933, RSSI: -55
2026-08-13 11:10:59,ID: 5,ID2: 114, Timer: 1933, RSSI: -51
2026-08-13 11:10:59,ID: 5,ID2: 39, Timer: 1933, RSSI: -65
2026-08-13 11:10:59,ID: 5,ID2: 90, Timer: 1933, RSSI: -62
2026-08-13 11:10:59,ID: 5,ID2: 108, Timer: 1933, RSSI: -79
2026-08-13 11:10:59,ID: 5,ID2: 54, Timer: 1933, RSSI: -70
2026-08-13 11:10:59,ID: 5,ID2: 81, Timer: 1933, RSSI: -43
2026-08-13 11:10:59,ID: 5,ID2: 52, Timer: 1933, RSSI: -75
2026-08-13 11:10:59,ID: 5,ID2: 71, Timer: 1933, RSSI: -69
2026-08-13 11:10:59,ID: 5,ID2: 78, Timer: 1933, RSSI: -62
2026-08-13 11:10:59,ID: 5,ID2: 28, Timer: 1933, RSSI: -61
2026-08-13 11:10:59,ID: 5,ID2: 65, Timer: 1933, RSSI: -37
2026-08-13 11:10:59,ID: 5,ID2: 33, Timer: 1933, RSSI: -37
2026-08-13 11:10:59,ID: 5,ID2: 15, Timer: 1933, RSSI: -38
2026-08-13 11:10:59,ID: 5,ID2: 13, Timer: 1933, RSSI: -55
2026-08-13 11:10:59,ID: 5,ID2: 126, Timer: 1933, RSSI: -84
2026-08-13 11:10:59,ID: 5,ID2: 82, Timer: 1933, RSSI: -65
2026-08-13 11:10:59,ID: 5,ID2: 24, Timer: 1933, RSSI: -55
2026-08-13 11:10:59,ID: 5,ID2: 62, Timer: 1933, RSSI: -50
2026-08-13 11:10:59,ID: 5,ID2: 20, Timer: 1933, RSSI: -70
2026-08-13 11:10:59,ID: 5,ID2: 58, Timer: 1933, RSSI: -80
2026-08-13 11:10:59,ID: 5,ID2: 49, Timer: 1933, RSSI: -67
2026-08-13 11:10:59,ID: 5,ID2: 34, Timer: 1933, RSSI: -27
2026-08-13 11:10:59,ID: 5,ID2: 91, Timer: 1933, RSSI: -58
2026-08-13 11:10:59,ID: 5,ID2: 96, Timer: 1933, RSSI: -58
2026-08-13 11:10:59,ID: 5,ID2: 79, Timer: 1933, RSSI: -33
2026-08-13 11:10:59,ID: 5,ID2: 41, Timer: 1933, RSSI: -62
2026-08-13 11:10:59,ID: 5,ID2: 8, Timer: 1933, RSSI: -50
2026-08-13 11:10:59,ID: 5,ID2: 50, Timer: 1933, RSSI: -65
2026-08-13 11:10:59,ID: 5,ID2: 105, Timer: 1933, RSSI: -79
2026-08-13 11:10:59,ID: 5,ID2: 73, Timer: 1933, RSSI: -59
2026-08-13 11:10:59,ID: 5,ID2: 64, Timer: 1933, RSSI: -75
2026-08-13 11:10:59,ID: 5,ID2: 22, Timer: 1933, RSSI: -63
2026-08-13 11:10:59,ID: 5,ID2: 88, Timer: 1933, RSSI: -61
2026-08-13 11:10:59,ID: 5,ID2: 80, Timer: 1933, RSSI: -79
2026-08-13 11:10:59,ID: 5,ID2: 3, Timer: 1933, RSSI: -58
2026-08-13 11:10:59,ID: 5,ID2: 17, Timer: 1933, RSSI: -44
2026-08-13 11:10:59,ID: 5,ID2: 25, Timer: 1933, RSSI: -61
2026-08-13 11:10:59,ID: 5,ID2: 84, Timer: 1933, RSSI: -56
2026-08-13 11:10:59,ID: 5,ID2: 92, Timer: 1933, RSSI: -60
2026-08-13 11:10:59,ID: 5,ID2: 68, Timer: 1933, RSSI: -64
2026-08-13 11:10:59,ID: 5,ID2: 51, Timer: 1933, RSSI: -58
2026-08-13 11:10:59,ID: 5,ID2: 47, Timer: 1933, RSSI: -61
2026-08-13 11:10:59,ID: 5,ID2: 11, Timer: 1933, RSSI: -29
2026-08-13 11:10:59,ID: 5,ID2: 43, Timer: 1933, RSSI: -76
2026-08-13 11:10:59,ID: 5,ID2: 4, Timer: 1933, RSSI: -64
2026-08-13 11:10:59,ID: 5,ID2: 119, Timer: 1933, RSSI: -75
2026-08-13 11:10:59,ID: 5,ID2: 31, Timer: 1933, RSSI: -59
2026-08-13 11:10:59,ID: 5,ID2: 27, Timer: 1933, RSSI: -79
2026-08-13 11:10:59,ID: 5,ID2: 44, Timer: 1933, RSSI: -60
2026-08-13 11:10:59,ID: 5,ID2: 35, Timer: 1933, RSSI: -68
2026-08-13 11:10:59,ID: 5,ID2: 29, Timer: 1933, RSSI: -64
2026-08-13 11:10:59,ID: 5,ID2: 32, Timer: 1933, RSSI: -79
2026-08-13 11:10:59,ID: 5,ID2: 37, Timer: 1933, RSSI: -55
2026-08-13 11:10:59,ID: 5,ID2: 26, Timer: 1933, RSSI: -55
2026-08-13 11:10:59,ID: 5,ID2: 108, Timer: 1933, RSSI: -80
2026-08-13 11:10:59,ID: 5,ID2: 61, Timer: 1933, RSSI: -64
2026-08-13 11:10:59,ID: 5,ID2: 90, Timer: 1933, RSSI: -61
2026-08-13 11:10:59,ID: 5,ID2: 81, Timer: 1933, RSSI: -43
2026-08-13 11:10:59,ID: 5,ID2: 39, Timer: 1933, RSSI: -65
2026-08-13 11:10:59,ID: 5,ID2: 54, Timer: 1933, RSSI: -70
2026-08-13 11:10:59,ID: 5,ID2: 60, Timer: 1933, RSSI: -69
2026-08-13 11:10:59,ID: 5,ID2: 71, Timer: 1933, RSSI: -68
2026-08-13 11:10:59,ID: 5,ID2: 56, Timer: 1933, RSSI: -63
2026-08-13 11:10:59,ID: 5,ID2: 28, Timer: 1933, RSSI: -61
2026-08-13 11:10:59,ID: 5,ID2: 9, Timer: 1933, RSSI: -79
2026-08-13 11:10:59,ID: 5,ID2: 13, Timer: 1933, RSSI: -55
2026-08-13 11:10:59,ID: 5,ID2: 65, Timer: 1933, RSSI: -37
2026-08-13 11:10:59,ID: 5,ID2: 15, Timer: 1933, RSSI: -37
2026-08-13 11:10:59,ID: 5,ID2: 78, Timer: 1933, RSSI: -62
2026-08-13 11:10:59,ID: 5,ID2: 33, Timer: 1933, RSSI: -37
2026-08-13 11:10:59,ID: 5,ID2: 75, Timer: 1940, RSSI: -72
2026-08-13 11:10:59,ID: 5,ID2: 79, Timer: 1947, RSSI: -36
2026-08-13 11:10:59,ID: 5,ID2: 66, Timer: 1947, RSSI: -74
2026-08-13 11:10:59,ID: 5,ID2: 19, Timer: 1947, RSSI: -78
2026-08-13 11:10:59,ID: 5,ID2: 114, Timer: 1947, RSSI: -57
2026-08-13 11:10:59,ID: 5,ID2: 59, Timer: 1947, RSSI: -70
2026-08-13 11:10:59,ID: 5,ID2: 40, Timer: 1947, RSSI: -72
2026-08-13 11:10:59,ID: 5,ID2: 5, Timer: 1954, RSSI: -76
2026-08-13 11:10:59,ID: 5,ID2: 64, Timer: 1954, RSSI: -76
2026-08-13 11:10:59,ID: 5,ID2: 24, Timer: 1954, RSSI: -56
2026-08-13 11:10:59,ID: 5,ID2: 34, Timer: 1954, RSSI: -27
2026-08-13 11:10:59,ID: 5,ID2: 78, Timer: 1954, RSSI: -62
2026-08-13 11:10:59,ID: 5,ID2: 58, Timer: 1954, RSSI: -76
2026-08-13 11:10:59,ID: 5,ID2: 44, Timer: 1954, RSSI: -59
2026-08-13 11:10:59,ID: 5,ID2: 46, Timer: 1954, RSSI: -66
2026-08-13 11:10:59,ID: 5,ID2: 29, Timer: 1954, RSSI: -64
2026-08-13 11:10:59,ID: 5,ID2: 45, Timer: 1954, RSSI: -75
2026-08-13 11:10:59,ID: 5,ID2: 41, Timer: 1954, RSSI: -62
2026-08-13 11:10:59,ID: 5,ID2: 50, Timer: 1954, RSSI: -65
2026-08-13 11:10:59,ID: 5,ID2: 114, Timer: 1954, RSSI: -51
2026-08-13 11:10:59,ID: 5,ID2: 2, Timer: 1954, RSSI: -87
2026-08-13 11:10:59,ID: 5,ID2: 112, Timer: 1954, RSSI: -85
2026-08-13 11:10:59,ID: 5,ID2: 15, Timer: 1954, RSSI: -37
2026-08-13 11:10:59,ID: 5,ID2: 35, Timer: 1954, RSSI: -67
2026-08-13 11:10:59,ID: 5,ID2: 96, Timer: 1954, RSSI: -57
2026-08-13 11:10:59,ID: 5,ID2: 3, Timer: 1954, RSSI: -58
2026-08-13 11:10:59,ID: 5,ID2: 49, Timer: 1954, RSSI: -69
2026-08-13 11:10:59,ID: 5,ID2: 115, Timer: 1954, RSSI: -89
2026-08-13 11:10:59,ID: 5,ID2: 105, Timer: 1954, RSSI: -80
2026-08-13 11:10:59,ID: 5,ID2: 39, Timer: 1954, RSSI: -66
2026-08-13 11:10:59,ID: 5,ID2: 11, Timer: 1954, RSSI: -29
2026-08-13 11:10:59,ID: 5,ID2: 88, Timer: 1954, RSSI: -61
2026-08-13 11:10:59,ID: 5,ID2: 21, Timer: 1954, RSSI: -70
2026-08-13 11:10:59,ID: 5,ID2: 82, Timer: 1961, RSSI: -66
2026-08-13 11:10:59,ID: 5,ID2: 61, Timer: 1961, RSSI: -58
2026-08-13 11:10:59,ID: 5,ID2: 20, Timer: 1961, RSSI: -69
2026-08-13 11:10:59,ID: 5,ID2: 59, Timer: 1961, RSSI: -63
2026-08-13 11:10:59,ID: 5,ID2: 60, Timer: 1961, RSSI: -78
2026-08-13 11:10:59,ID: 5,ID2: 66, Timer: 1961, RSSI: -58
2026-08-13 11:10:59,ID: 5,ID2: 46, Timer: 1961, RSSI: -64
2026-08-13 11:10:59,ID: 5,ID2: 56, Timer: 1961, RSSI: -55
2026-08-13 11:10:59,ID: 5,ID2: 96, Timer: 1961, RSSI: -58
2026-08-13 11:10:59,ID: 5,ID2: 71, Timer: 1961, RSSI: -63
2026-08-13 11:10:59,ID: 5,ID2: 14, Timer: 1961, RSSI: -66
2026-08-13 11:10:59,ID: 5,ID2: 58, Timer: 1961, RSSI: -72
2026-08-13 11:10:59,ID: 5,ID2: 45, Timer: 1961, RSSI: -72
2026-08-13 11:10:59,ID: 5,ID2: 79, Timer: 1961, RSSI: -32
2026-08-13 11:10:59,ID: 5,ID2: 80, Timer: 1961, RSSI: -69
2026-08-13 11:10:59,ID: 5,ID2: 78, Timer: 1961, RSSI: -62
2026-08-13 11:10:59,ID: 5,ID2: 77, Timer: 1961, RSSI: -64
2026-08-13 11:10:59,ID: 5,ID2: 5, Timer: 1961, RSSI: -59
2026-08-13 11:10:59,ID: 5,ID2: 24, Timer: 1961, RSSI: -54
2026-08-13 11:10:59,ID: 5,ID2: 39, Timer: 1961, RSSI: -64
2026-08-13 11:10:59,ID: 5,ID2: 36, Timer: 1961, RSSI: -60
2026-08-13 11:10:59,ID: 5,ID2: 27, Timer: 1961, RSSI: -75
2026-08-13 11:10:59,ID: 5,ID2: 37, Timer: 1961, RSSI: -54
2026-08-13 11:10:59,ID: 5,ID2: 95, Timer: 1961, RSSI: -59
2026-08-13 11:10:59,ID: 5,ID2: 70, Timer: 1961, RSSI: -59
2026-08-13 11:10:59,ID: 5,ID2: 48, Timer: 1961, RSSI: -54
2026-08-13 11:10:59,ID: 5,ID2: 13, Timer: 1961, RSSI: -64
2026-08-13 11:10:59,ID: 5,ID2: 89, Timer: 1961, RSSI: -54
2026-08-13 11:10:59,ID: 5,ID2: 120, Timer: 1961, RSSI: -94
2026-08-13 11:10:59,ID: 5,ID2: 34, Timer: 1961, RSSI: -24
2026-08-13 11:10:59,ID: 5,ID2: 125, Timer: 1961, RSSI: -85
2026-08-13 11:10:59,ID: 5,ID2: 15, Timer: 1961, RSSI: -26
2026-08-13 11:10:59,ID: 5,ID2: 47, Timer: 1961, RSSI: -69
2026-08-13 11:10:59,ID: 5,ID2: 81, Timer: 1961, RSSI: -43
2026-08-13 11:10:59,ID: 5,ID2: 52, Timer: 1961, RSSI: -73
2026-08-13 11:10:59,ID: 5,ID2: 51, Timer: 1961, RSSI: -55
2026-08-13 11:10:59,ID: 5,ID2: 114, Timer: 1961, RSSI: -51
2026-08-13 11:10:59,ID: 5,ID2: 9, Timer: 1961, RSSI: -75
2026-08-13 11:10:59,ID: 5,ID2: 26, Timer: 1961, RSSI: -54
2026-08-13 11:10:59,ID: 5,ID2: 37, Timer: 1968, RSSI: -65
2026-08-13 11:10:59,ID: 5,ID2: 43, Timer: 1968, RSSI: -78
2026-08-13 11:10:59,ID: 5,ID2: 88, Timer: 1968, RSSI: -65
2026-08-13 11:10:59,ID: 5,ID2: 73, Timer: 1968, RSSI: -69
2026-08-13 11:10:59,ID: 5,ID2: 14, Timer: 1968, RSSI: -69
2026-08-13 11:10:59,ID: 5,ID2: 126, Timer: 1968, RSSI: -93
2026-08-13 11:10:59,ID: 5,ID2: 34, Timer: 1975, RSSI: -27
2026-08-13 11:10:59,ID: 5,ID2: 126, Timer: 1975, RSSI: -84
2026-08-13 11:10:59,ID: 5,ID2: 108, Timer: 1975, RSSI: -76
2026-08-13 11:10:59,ID: 5,ID2: 58, Timer: 1975, RSSI: -77
2026-08-13 11:10:59,ID: 5,ID2: 13, Timer: 1975, RSSI: -56
2026-08-13 11:10:59,ID: 5,ID2: 50, Timer: 1975, RSSI: -65
2026-08-13 11:10:59,ID: 5,ID2: 5, Timer: 1975, RSSI: -77
2026-08-13 11:10:59,ID: 5,ID2: 15, Timer: 1975, RSSI: -38
2026-08-13 11:10:59,ID: 5,ID2: 62, Timer: 1975, RSSI: -49
2026-08-13 11:10:59,ID: 5,ID2: 52, Timer: 1975, RSSI: -75
2026-08-13 11:10:59,ID: 5,ID2: 29, Timer: 1975, RSSI: -64
2026-08-13 11:10:59,ID: 5,ID2: 89, Timer: 1975, RSSI: -62
2026-08-13 11:10:59,ID: 5,ID2: 8, Timer: 1975, RSSI: -49
2026-08-13 11:10:59,ID: 5,ID2: 47, Timer: 1975, RSSI: -60
2026-08-13 11:10:59,ID: 5,ID2: 64, Timer: 1975, RSSI: -78
2026-08-13 11:10:59,ID: 5,ID2: 37, Timer: 1975, RSSI: -54
2026-08-13 11:10:59,ID: 5,ID2: 119, Timer: 1975, RSSI: -77
2026-08-13 11:10:59,ID: 5,ID2: 65, Timer: 1975, RSSI: -37
2026-08-13 11:10:59,ID: 5,ID2: 76, Timer: 1975, RSSI: -70
2026-08-13 11:10:59,ID: 5,ID2: 77, Timer: 1975, RSSI: -66
2026-08-13 11:10:59,ID: 5,ID2: 26, Timer: 1975, RSSI: -54
2026-08-13 11:10:59,ID: 5,ID2: 78, Timer: 1975, RSSI: -63
2026-08-13 11:10:59,ID: 5,ID2: 39, Timer: 1975, RSSI: -65
2026-08-13 11:10:59,ID: 5,ID2: 4, Timer: 1975, RSSI: -64
2026-08-13 11:10:59,ID: 5,ID2: 96, Timer: 1975, RSSI: -57
2026-08-13 11:10:59,ID: 5,ID2: 61, Timer: 1975, RSSI: -63
2026-08-13 11:10:59,ID: 5,ID2: 22, Timer: 1975, RSSI: -64
2026-08-13 11:10:59,ID: 5,ID2: 11, Timer: 1975, RSSI: -29
2026-08-13 11:10:59,ID: 5,ID2: 10, Timer: 1975, RSSI: -65
2026-08-13 11:10:59,ID: 5,ID2: 84, Timer: 1975, RSSI: -57
2026-08-13 11:10:59,ID: 5,ID2: 20, Timer: 1975, RSSI: -72
2026-08-13 11:10:59,ID: 5,ID2: 68, Timer: 1975, RSSI: -65
2026-08-13 11:10:59,ID: 5,ID2: 45, Timer: 1975, RSSI: -74
2026-08-13 11:10:59,ID: 5,ID2: 25, Timer: 1975, RSSI: -60
2026-08-13 11:10:59,ID: 5,ID2: 44, Timer: 1975, RSSI: -60
2026-08-13 11:10:59,ID: 5,ID2: 81, Timer: 1975, RSSI: -45
2026-08-13 11:10:59,ID: 5,ID2: 83, Timer: 1975, RSSI: -79
2026-08-13 11:10:59,ID: 5,ID2: 90, Timer: 1975, RSSI: -61
2026-08-13 11:10:59,ID: 5,ID2: 59, Timer: 1975, RSSI: -62
2026-08-13 11:10:59,ID: 5,ID2: 66, Timer: 1975, RSSI: -68
2026-08-13 11:10:59,ID: 5,ID2: 41, Timer: 1975, RSSI: -62
2026-08-13 11:10:59,ID: 5,ID2: 125, Timer: 1975, RSSI: -74
2026-08-13 11:10:59,ID: 5,ID2: 24, Timer: 1975, RSSI: -55
2026-08-13 11:10:59,ID: 5,ID2: 14, Timer: 1975, RSSI: -75
2026-08-13 11:10:59,ID: 5,ID2: 114, Timer: 1975, RSSI: -52
2026-08-13 11:10:59,ID: 5,ID2: 56, Timer: 1975, RSSI: -62
2026-08-13 11:10:59,ID: 5,ID2: 17, Timer: 1975, RSSI: -44
2026-08-13 11:10:59,ID: 5,ID2: 75, Timer: 1975, RSSI: -75
2026-08-13 11:10:59,ID: 5,ID2: 49, Timer: 1975, RSSI: -67
2026-08-13 11:10:59,ID: 5,ID2: 85, Timer: 1975, RSSI: -65
2026-08-13 11:10:59,ID: 5,ID2: 73, Timer: 1975, RSSI: -59
2026-08-13 11:10:59,ID: 5,ID2: 95, Timer: 1975, RSSI: -67
2026-08-13 11:10:59,ID: 5,ID2: 60, Timer: 1975, RSSI: -68
2026-08-13 11:10:59,ID: 5,ID2: 40, Timer: 1975, RSSI: -71
2026-08-13 11:10:59,ID: 5,ID2: 34, Timer: 1975, RSSI: -27
2026-08-13 11:10:59,ID: 5,ID2: 58, Timer: 1975, RSSI: -77
2026-08-13 11:10:59,ID: 5,ID2: 50, Timer: 1975, RSSI: -65
2026-08-13 11:10:59,ID: 5,ID2: 33, Timer: 1975, RSSI: -36
2026-08-13 11:10:59,ID: 5,ID2: 46, Timer: 1975, RSSI: -66
2026-08-13 11:10:59,ID: 5,ID2: 3, Timer: 1975, RSSI: -58
2026-08-13 11:10:59,ID: 5,ID2: 5, Timer: 1975, RSSI: -78
2026-08-13 11:10:59,ID: 5,ID2: 15, Timer: 1975, RSSI: -38
2026-08-13 11:10:59,ID: 5,ID2: 79, Timer: 1975, RSSI: -34
2026-08-13 11:10:59,ID: 5,ID2: 51, Timer: 1975, RSSI: -59
2026-08-13 11:10:59,ID: 5,ID2: 64, Timer: 1975, RSSI: -78
2026-08-13 11:10:59,ID: 5,ID2: 71, Timer: 1975, RSSI: -69
2026-08-13 11:10:59,ID: 5,ID2: 3, Timer: 1982, RSSI: -57
2026-08-13 11:10:59,ID: 5,ID2: 34, Timer: 1982, RSSI: -24
2026-08-13 11:10:59,ID: 5,ID2: 36, Timer: 1982, RSSI: -60
2026-08-13 11:10:59,ID: 5,ID2: 23, Timer: 1982, RSSI: -78
2026-08-13 11:10:59,ID: 5,ID2: 45, Timer: 1982, RSSI: -72
2026-08-13 11:10:59,ID: 5,ID2: 21, Timer: 1989, RSSI: -67
2026-08-13 11:10:59,ID: 5,ID2: 6, Timer: 1989, RSSI: -80
2026-08-13 11:10:59,ID: 5,ID2: 28, Timer: 1989, RSSI: -60
2026-08-13 11:10:59,ID: 5,ID2: 20, Timer: 1989, RSSI: -75
2026-08-13 11:10:59,ID: 5,ID2: 39, Timer: 1989, RSSI: -70
2026-08-13 11:10:59,ID: 5,ID2: 45, Timer: 1989, RSSI: -75
2026-08-13 11:10:59,ID: 5,ID2: 73, Timer: 1989, RSSI: -71
2026-08-13 11:10:59,ID: 5,ID2: 8, Timer: 1989, RSSI: -53
2026-08-13 11:10:59,ID: 5,ID2: 62, Timer: 1989, RSSI: -51
2026-08-13 11:10:59,ID: 5,ID2: 54, Timer: 1989, RSSI: -67
2026-08-13 11:10:59,ID: 5,ID2: 10, Timer: 1989, RSSI: -77
2026-08-13 11:10:59,ID: 5,ID2: 34, Timer: 1989, RSSI: -30
2026-08-13 11:10:59,ID: 5,ID2: 96, Timer: 1989, RSSI: -62
2026-08-13 11:10:59,ID: 5,ID2: 83, Timer: 1989, RSSI: -71
2026-08-13 11:10:59,ID: 5,ID2: 68, Timer: 1989, RSSI: -68
2026-08-13 11:10:59,ID: 5,ID2: 24, Timer: 1989, RSSI: -58
2026-08-13 11:10:59,ID: 5,ID2: 47, Timer: 1989, RSSI: -73
2026-08-13 11:10:59,ID: 5,ID2: 71, Timer: 1989, RSSI: -72
